time,open,high,low,close,volume,pct_chg
201703161043,6522.033203125,6522.7529296875,6521.89501953125,6521.94482421875,310416100,-3.526433686951158e-05
201703161044,6522.4697265625,6522.66259765625,6522.31689453125,6522.51318359375,281908300,8.739730816298419e-05
201703161045,6522.77783203125,6523.0087890625,6522.0556640625,6522.0556640625,289813400,-6.899184516384604e-05
201703161046,6522.875,6523.31201171875,6521.85888671875,6521.85888671875,265183400,-3.0665157941034416e-05
201703161047,6521.83251953125,6522.41064453125,6521.78515625,6521.78515625,273789500,-1.0733134412577172e-05
201703161048,6521.76171875,6522.16064453125,6521.6474609375,6521.6474609375,287486100,-2.146649922807331e-05
201703161049,6521.599609375,6522.140625,6521.3447265625,6521.6015625,286074000,-7.666771445813403e-06
201703161050,6521.35302734375,6521.67431640625,6520.9521484375,6521.47021484375,285799800,-1.9933758586887507e-05
201703161051,6520.57080078125,6521.14208984375,6520.421875,6520.5908203125,271221200,-0.00013493890181204282
201703161052,6520.5126953125,6520.82763671875,6520.16845703125,6520.72021484375,268272200,1.9936846205714787e-05
201703161053,6520.71923828125,6520.71923828125,6520.169921875,6520.28662109375,272793300,-6.59436381258427e-05
201703161054,6520.14111328125,6520.50439453125,6519.88232421875,6520.4912109375,267882500,3.06734823143362e-05
201703161055,6521.0048828125,6521.29443359375,6520.68603515625,6521.0263671875,261676200,8.281586199809787e-05
201703161056,6521.0654296875,6521.22900390625,6520.6982421875,6521.1103515625,240996100,1.2268000607162932e-05
201703161057,6521.0166015625,6521.07666015625,6520.5087890625,6520.7265625,214082100,-5.8272288000038586e-05
201703161058,6520.5654296875,6521.8232421875,6520.52001953125,6521.8232421875,261655800,0.00016715919843335314
201703161059,6521.84228515625,6521.96142578125,6521.24169921875,6521.96142578125,238580900,2.146640048339421e-05
201703161100,6522.1484375,6522.18408203125,6521.81298828125,6521.9931640625,219587700,4.599844218633464e-06
201703161101,6521.734375,6522.41552734375,6521.5859375,6521.95361328125,181810600,-6.133097413485444e-06
201703161102,6522.1640625,6522.1640625,6521.166015625,6521.294921875,230865900,-0.00010119672797248569
201703161103,6521.5947265625,6521.5947265625,6520.6044921875,6520.7509765625,197640800,-8.280570255270181e-05
201703161104,6520.99169921875,6521.08935546875,6520.2353515625,6520.82568359375,200120600,1.2268527393333173e-05
201703161105,6521.11865234375,6521.11865234375,6519.82763671875,6520.2001953125,205978000,-9.661346791745018e-05
201703161106,6520.25830078125,6520.361328125,6519.75390625,6519.75390625,214134000,-6.90162878439482e-05
201703161107,6519.6416015625,6520.087890625,6519.017578125,6519.498046875,222348900,-3.834502856703281e-05
201703161108,6519.80224609375,6520.04443359375,6519.49169921875,6519.71337890625,231452900,3.2211059130204944e-05
201703161109,6520.064453125,6520.27783203125,6518.97607421875,6520.2177734375,292792200,7.822433819915098e-05
201703161110,6520.56201171875,6520.56201171875,6518.8095703125,6520.26513671875,230213000,7.668452904896483e-06
201703161111,6520.18017578125,6520.65283203125,6519.88427734375,6520.3203125,223351200,7.668394100157627e-06
201703161112,6520.38232421875,6520.69482421875,6520.271484375,6520.28955078125,230179500,-4.601001177828579e-06
201703161113,6520.6357421875,6520.6357421875,6519.615234375,6519.8515625,245303500,-6.748166109171727e-05
201703161114,6519.962890625,6520.65380859375,6519.69091796875,6520.5625,230019400,0.00010889821084836271
201703161115,6520.45849609375,6521.345703125,6520.142578125,6520.89306640625,218153900,5.060915013443967e-05
201703161116,6521.3173828125,6521.6982421875,6521.3173828125,6521.51611328125,234725800,9.661257895787756e-05
201703161117,6521.5322265625,6522.2861328125,6521.5322265625,6522.1103515625,236373900,9.046970644877028e-05
201703161118,6522.11572265625,6522.421875,6521.65625,6522.41357421875,241152000,4.5997384282125964e-05
201703161119,6522.134765625,6522.36572265625,6521.65771484375,6521.79541015625,232817400,-9.352371286064365e-05
201703161120,6522.291015625,6522.51806640625,6521.53759765625,6522.271484375,220866900,7.206599405074066e-05
201703161121,6522.5927734375,6522.9111328125,6521.966796875,6522.271484375,237539600,0.0
201703161122,6522.56982421875,6522.96044921875,6522.23193359375,6522.96044921875,220685300,0.00010579138858091142
201703161123,6523.111328125,6523.29638671875,6522.7177734375,6522.9169921875,213908000,-6.132185388252331e-06
201703161124,6522.9951171875,6523.58056640625,6522.83349609375,6523.23876953125,259774100,4.905778393715643e-05
201703161125,6523.25537109375,6524.18896484375,6522.5888671875,6523.9326171875,212478800,0.0001057756574953661
201703161126,6523.681640625,6524.23193359375,6523.611328125,6523.93408203125,236757000,0.0
201703161127,6524.10205078125,6524.56640625,6523.9521484375,6524.2255859375,199580600,4.598455225601761e-05
201703161128,6524.234375,6524.6123046875,6523.95703125,6524.6123046875,199500100,5.824442118074202e-05
201703161129,6524.455078125,6525.52978515625,6524.427734375,6525.078125,199952600,7.203495687879702e-05
201703161300,6525.76123046875,6528.07421875,6525.76123046875,6527.92529296875,555146400,0.0004367762540842257
201703161301,6528.14599609375,6528.3837890625,6527.201171875,6527.2822265625,182164900,-9.957214614753074e-05
201703161302,6526.9130859375,6527.8291015625,6526.6884765625,6527.52783203125,194505800,3.8300792979617526e-05
201703161303,6527.400390625,6527.88427734375,6527.15478515625,6527.52783203125,195140800,0.0
201703161304,6527.7158203125,6528.16796875,6527.31396484375,6527.5234375,209635600,-1.5319730433116518e-06
201703161305,6527.22509765625,6527.94873046875,6527.14306640625,6527.94873046875,195897300,6.587494178478259e-05
201703161306,6528.0537109375,6528.212890625,6527.3720703125,6527.3720703125,204012500,-8.884871973591224e-05
201703161307,6527.79638671875,6528.04541015625,6527.3076171875,6528.04541015625,195078900,0.00010417672048634863
201703161308,6528.06640625,6528.06640625,6527.08154296875,6527.47607421875,221798300,-8.731550769380814e-05
201703161309,6527.54638671875,6527.5947265625,6527.2353515625,6527.5908203125,232390600,1.6851832560282887e-05
201703161310,6527.41943359375,6527.80029296875,6526.7255859375,6527.57861328125,221701200,-1.5319589619089413e-06
201703161311,6527.47119140625,6527.6416015625,6527.10107421875,6527.10107421875,224904300,-7.353414282162962e-05
201703161312,6527.20947265625,6527.84716796875,6527.20947265625,6527.6005859375,210601100,7.660369842654724e-05
201703161313,6527.755859375,6528.59326171875,6527.25537109375,6528.59326171875,229123000,0.0001516637048839531
201703161314,6528.73388671875,6528.8974609375,6528.48291015625,6528.8974609375,223515200,4.748345354799177e-05
201703161315,6528.90625,6528.94091796875,6528.03125,6528.70361328125,226825900,-3.06330315978931e-05
201703161316,6528.6015625,6529.16943359375,6528.5126953125,6528.7138671875,225742700,1.5316985004787398e-06
201703161317,6528.6455078125,6528.94921875,6528.5625,6528.75830078125,254090700,7.65848077177722e-06
201703161318,6529.12646484375,6529.12646484375,6528.46337890625,6528.68896484375,237960200,-1.0721790968060141e-05
201703161319,6528.88427734375,6528.88427734375,6528.06884765625,6528.06884765625,250374600,-9.496545248743882e-05
201703161320,6528.146484375,6528.189453125,6527.60595703125,6527.68017578125,233100200,-5.974200644287553e-05
201703161321,6527.361328125,6527.919921875,6527.09912109375,6527.09912109375,279069000,-8.88523947252251e-05
201703161322,6527.564453125,6527.564453125,6526.9345703125,6527.12255859375,318527900,3.0641479369375446e-06
201703161323,6527.08935546875,6527.08935546875,6526.00537109375,6526.00537109375,267590200,-0.00017005968941885552
201703161324,6526.2119140625,6526.6767578125,6525.8359375,6525.8359375,298927600,-2.6049607646960737e-05
201703161325,6525.98876953125,6526.43994140625,6525.78466796875,6525.78466796875,279558300,-9.194218675401267e-06
201703161326,6525.828125,6525.90234375,6525.1845703125,6525.44287109375,397618200,-5.2101051521868946e-05
201703161327,6525.47509765625,6526.0087890625,6525.47509765625,6525.61181640625,289562000,2.6051883091460226e-05
201703161328,6525.9482421875,6526.240234375,6525.525390625,6525.59228515625,278485000,-3.064847577394225e-06
201703161329,6525.5390625,6526.1083984375,6525.1513671875,6525.5419921875,264211800,-7.662142426978491e-06
201703161330,6525.2626953125,6525.59814453125,6524.99658203125,6525.3330078125,304159600,-3.218124477055717e-05
201703161331,6525.3916015625,6525.86474609375,6525.15966796875,6525.80322265625,292902400,7.20270085958763e-05
201703161332,6525.41650390625,6525.82421875,6525.11767578125,6525.11767578125,309751500,-0.00010420178368941713
201703161333,6524.95361328125,6525.1533203125,6524.634765625,6524.640625,271937200,-7.356186552887056e-05
201703161334,6524.39111328125,6524.88720703125,6524.216796875,6524.2744140625,254609100,-5.6708109566150355e-05
201703161335,6524.48046875,6525.2998046875,6524.150390625,6524.408203125,286860200,2.1458339400259874e-05
201703161336,6524.25390625,6525.1904296875,6524.01953125,6524.03564453125,254972100,-5.6710108653490465e-05
201703161337,6524.38818359375,6525.4541015625,6524.330078125,6525.4541015625,251489100,0.00021612375154034247
201703161338,6525.34765625,6525.5908203125,6524.7578125,6524.8623046875,264373800,-9.041522040631467e-05
201703161339,6525.509765625,6525.52490234375,6525.09619140625,6525.4638671875,225050600,9.195599599087778e-05
201703161340,6525.525390625,6525.8232421875,6525.0029296875,6525.27880859375,235878900,-2.75842622589062e-05
201703161341,6525.205078125,6525.52587890625,6524.38232421875,6524.6787109375,236664400,-9.195007723794557e-05
201703161342,6524.54541015625,6524.974609375,6523.55126953125,6524.14208984375,219531500,-8.276267954898664e-05
201703161343,6523.80126953125,6524.86572265625,6523.80126953125,6524.86572265625,248496600,0.00011189214210594045
201703161344,6524.4443359375,6524.52587890625,6524.0595703125,6524.0595703125,299431900,-0.0001241404043298422
201703161345,6523.88671875,6524.64208984375,6523.88671875,6524.17919921875,280056700,1.8393454382703567e-05
201703161346,6524.17578125,6524.17578125,6523.24853515625,6523.56201171875,345402300,-9.503109969377643e-05
201703161347,6523.24560546875,6523.24560546875,6522.6142578125,6523.173828125,308473100,-5.978330850031632e-05
201703161348,6522.9677734375,6523.17138671875,6522.38427734375,6522.736328125,307293900,-6.591887073315039e-05
201703161349,6522.6328125,6523.69580078125,6522.4658203125,6523.53466796875,336000800,0.00012111474625697838
201703161350,6523.580078125,6524.11181640625,6523.54736328125,6523.7353515625,388039400,3.219116030739322e-05
201703161351,6524.07666015625,6524.25,6523.6650390625,6523.7890625,335080000,7.664315254674037e-06
201703161352,6524.21240234375,6525.35400390625,6524.21240234375,6525.35400390625,346388700,0.00023912480322030305
201703161353,6525.60302734375,6525.80322265625,6525.04833984375,6525.80322265625,353879900,6.89618181399787e-05
201703161354,6525.67626953125,6526.80419921875,6525.67626953125,6526.80419921875,315972900,0.00015323791719024094
201703161355,6526.63916015625,6527.63818359375,6526.419921875,6527.63818359375,346878600,0.00012870012870025427
201703161356,6527.62060546875,6528.0576171875,6527.54833984375,6528.0576171875,362837000,6.434178355418929e-05
201703161357,6527.94091796875,6528.53076171875,6527.685546875,6528.53076171875,336303800,7.199688728332099e-05
201703161358,6528.5126953125,6529.5595703125,6528.28955078125,6529.2890625,293947100,0.00011641211727608791
201703161359,6528.9755859375,6529.76513671875,6528.841796875,6529.76513671875,320696900,7.351488446682986e-05
201703161400,6529.61376953125,6530.23681640625,6529.61376953125,6530.1962890625,318016100,6.585224288135905e-05
201703161401,6530.43603515625,6530.833984375,6530.23583984375,6530.70556640625,337951100,7.809867997909947e-05
201703161402,6530.91650390625,6531.22021484375,6530.89208984375,6530.9990234375,330442900,4.4405585303941564e-05
201703161403,6531.07568359375,6531.07568359375,6530.4912109375,6530.76708984375,322533500,-3.521665901085047e-05
201703161404,6530.564453125,6531.953125,6530.564453125,6531.72412109375,342151100,0.00014546523610525774
201703161405,6531.67333984375,6533.3115234375,6531.67333984375,6532.80859375,326982700,0.00016687794332881367
201703161406,6532.9052734375,6533.46240234375,6532.88427734375,6533.42431640625,356627500,9.337482645288553e-05
201703161407,6533.642578125,6534.22216796875,6533.5478515625,6534.18310546875,390852200,0.00011632498752578435
201703161408,6534.3447265625,6535.07275390625,6534.2109375,6535.07275390625,353512600,0.0001362068385013515
201703161409,6534.5615234375,6534.89599609375,6534.29638671875,6534.29638671875,342586000,-0.0001178258228297091
201703161410,6533.96435546875,6534.59375,6533.64697265625,6533.64697265625,332306900,-9.947507766716601e-05
201703161411,6533.78076171875,6534.41796875,6533.591796875,6534.04052734375,301260400,5.969098436553466e-05
201703161412,6533.91552734375,6534.35498046875,6533.5771484375,6534.1201171875,292691400,1.22435736542581e-05
201703161413,6534.0869140625,6534.525390625,6533.86474609375,6533.86474609375,303798400,-3.979112719088018e-05
201703161414,6533.61083984375,6534.49853515625,6533.61083984375,6533.8623046875,291170100,0.0
201703161415,6534.296875,6534.970703125,6533.802734375,6534.83251953125,339809800,0.00014845742026925457
201703161416,6535.04443359375,6535.93798828125,6534.83544921875,6535.2490234375,370500500,6.42709909821626e-05
201703161417,6535.5009765625,6535.93359375,6535.208984375,6535.47119140625,334661900,3.3663593588695306e-05
201703161418,6535.69189453125,6536.10107421875,6535.4580078125,6536.10107421875,280197200,9.639704566000162e-05
201703161419,6536.01904296875,6537.0546875,6536.01904296875,6536.79296875,380463900,0.00010556754027635229
201703161420,6536.7421875,6537.21484375,6536.5849609375,6537.142578125,379015100,5.354309990068806e-05
201703161421,6536.96435546875,6537.1591796875,6536.6953125,6536.8857421875,296047300,-3.824302370758481e-05
201703161422,6536.79638671875,6536.8837890625,6535.8583984375,6536.8837890625,335582000,-1.5297794517810104e-06
201703161423,6536.49267578125,6536.787109375,6535.953125,6535.953125,327004900,-0.00014226970664910077
201703161424,6536.0986328125,6536.0986328125,6535.1796875,6535.478515625,328740700,-7.190997483152994e-05
201703161425,6534.912109375,6535.07373046875,6534.29833984375,6534.51708984375,288567800,-0.0001468905114848651
201703161426,6534.18115234375,6534.40087890625,6533.14794921875,6533.3447265625,322528500,-0.00018057944577420937
